A4-3	00000000000000000100000000000000010000000000000000000000000000000000000000000000000000110000111000000100000000100000000000000000000000000000000000000000110001000101000000000000000000000000000001000000001001001110000000101101000000000000000000010000000000000001000000000000000001000000010010000000000100000001001000011000000000000001010001000101000100100000000000000000000000000000100010000000000001000000011000000001000000000000000000100011101010001000000001000000000100000000000001000000000000000110000110000000000000000000000000100000000010000000100000000000000000000000000000000000000001000000100001000000010000100000001110000000000000000000000000000000000000000100000000100000000000000001000000000000010000000000000110000000100010000000000000010110000010000000000101001000000000000000000010100000000000000000000000000000000000000000000000000001110110000000001000000000000001000000001000000000000001000000000000010000000000001000000000100000100000000000010010000000000000000000000000000000010011000000000001000001110000000000000011000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000011000100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000000001000000001000000000000000000000000000001100000000000000000000000000000000100000000000010000000000000000000000100000000000000000010000000000000000000110000010010011000000010001000000100000010000000000000000000000000100000000000000000000000000000000000100100001001100000000011100000000000010000000000000000100000
A4-5	01001100110100000100000000000001010100000000000000000000001001000100000100000000000100101100111000001000000000100010100000000010000000000000000000000000110000000111010000000000000000010000000000000010001011001010000000111000100000000000011000010000000001000000110001000000100000000000011001000000000010001001101100010000010000100001101100000100000100000000001100000000000000000000000010000101000001100000011000000010000000010000000100111001101011000010010111110000000000000000100000000000000000000110000100000000000000000000001000000000000010000010000000000000000000000010000000000000000001000000100010000001010000000001001110000000000001100010011000000000010000010000110000100000000000000001000000000001100000000010000110000001110010001000100100110010000000000010000001001000000000000100000000111000000000000000110000000001001000000000000001000001110111000000100000000100000000000000001000000000000001000001001000010000100000000000000000000000100000000000010001000000010000000000000100000000001111000000000000000011101000100000000101000000000000000000000000000000000000000000000000000001010000100000001101000010100000000000000000000111001000000000000000000000000000000000000100000000000000100100001001100000000000000000000001010001000000000000000000111000000000000000000000100100000000000101000001000001000000000000001000000000000000000000000000000000000000000101100000000000000000010000010001110001000100000000000101100000000100100000101011000001100000000000000000000000000000000000000000000001101000000101000000000000010000000000000000100000
A4-6	01001110110101000101100000000001011110000000000000000000101001000110000100010111001100101000111001011000001110100010100000001011100010001000000000010000111000000111110000001000001110100100010000110110001111001010100010101000100000000000001000010000000001000000111011010000100010000101011001000000011110011001101100010000110000001001100100000111010110000010001111000110010100100010000110000100010001100000011000001010000100010000000100101001101011000010110011110000000000000011101100100100000000010110000100101010010000100000001001000000000011000010000100000100000010000010010000010000000101000000110010001001010100000001001110011001000001101111010000100000110001011001110000101100100110000001000000100011110010011010100111100001100010001000100100110010000011100011000001001000000000000100000000111000000100100000110001010010011000000000010011011001111111010000100010000100000000000100101001000000000101011000000000010000101000110000000000010111110000000100110000000000010000000011000100000001001111000001000000000111101000110010000101000000000101010000100000010000001011001000000001101101110011100010101101000010100000000000011100000111011001000000001000000100001000001000101101001001000000100100001100100000001101000000110100011111000001000000000000011000000000000010001100100100000000100011000001000101000100000111101000100000001000000000000100100000010000001101000000000010000010010000010101010101101100000000010101100000000101100000101101000001101110000011000000010000000001001000000000000001101000000111000000010001110010010010000000100000
A4-7	01001100000101000100000000000001010100000000000000000000101000000100100100000011000100101000111100101000001000110000100000000011000001001000000000000000101000000111110000001000000000100000010000010010001110001010000000101000100001000000001000010000000001000000111010000000100010000100011001000000000110001001101110011000100000001001100100000011010110000010001011000010010000000010000110000100010001100100011000011010000100110000000000101001101011000010000011110000000000000000100100100100000000010110000100011000010000010000001001000000000010000010000100000100100010000010010000010000100101000000110010001001010100000101001110001001000001100010010000100000010001011001110010100110000010010001000000100001110000010010000110100001100010001000100100110010000000100011000011001000000000000100000000111010000010000000110000000000011000010000010001001001111111000000100010000100000000000100011101000000000111110000000000010000101000010000000000010110110100000000010000000000010000000001000100000001001011000001000000000011101000110000000101000000000001000000100000010000101011001000000001101000110001100000001101000110100000000000000100000111011001000000000000000100001000001000100101001000000000100100001100100000001100000000110100001111000000000000000000011000000000000000000100100100000000000001000001000001000001000001100000100100001000000000000100100000010000000101000000000010000000010000010101010101000100000000000101100000101101100000101001000001101110000001000000000000000001100000000000000001100000000111000000000000000000010010000000100000
A4-8	11001100000101000100000000110001010110000000000001000100101000001100101100000011000100101000111100111000001000110000100000001011000010001010000000010000101000000111110000011000000100100100010000010010001110001010000000001000100001000000001000010000010001000000111000000010100000010100011001000000000110001001101110011000100000001001100100000011010110010000001010000010000000000010000110000100000001110100011000011010000100010000000000101001101011000010000011100000000000000000110100100100000000010110000100001000010000110000001001010000000010000010000110001100000110010010010000000010101001000000110010001001010100010101001110001001000001100010011000100000010001011001010010100110001110010001000000100001110000010010000110100001100010001000100101110010000011100010000011001000000000100100000000111011000010000000110001000000011000010000010001001001111111000100100010000110000000100100001001000000000101111000000000010000101001010000000000000110110100000000010000000000010000000001000100000001001011100001000000000011101000110000000101000000000001010010100000011000101111000000000001101010110001100000001101000110101000000000011100000111011001000000000000000110100100001000101101011000000000000100001100100011001100000000010100001111000000000000000010010000000000000001000100100100000000000001010001000001000101000001100000101100001000000000000100101000010000000101000000100010000000010000010101010101001100000000010101100000101101100000101001000001101110000001000000001010000101000000000000000001101000010111000000000010000010011000000000100000
A4-10	00000000000000000000001000000000000001000010001000000001010000000000000000001000000001000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000100001000000000100001001000000000000000000000000001000000000000000000110000010001000000000000000000000000010000100100000000000000000000000000000000100000010000000000000000000000000000000000001100000000000000000000000000000000000000010100000001001000001000000000100000000000100000000001000001011000000000000000000010000001000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000010000000000000010000000000000001010001000000000000000000000000000000000000100010000000000000000000000000110000010000000000000101000000000000000101000010000000000000000000000000001000010000000000000000000000000000000000000010000000000000100000000000000000000010000000100000000000000000000000001001000000000000000000000000000110000000000100000000000000000000000010100000000000000000000010000000001000000110000000000000010000000000000000001000000000100001000000000000010000100000000000000000010000000000000000000000000000000001000000000000000000000000000000001001000101000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010110001000000000000010010000000000000000000000000000000001000000000000000000000000000000000010000000000000000010000000000000000000000100000000000010000000100000000000101000000000000010000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000011000001
A4-11	00001100000000000000001000000000000001000110001000010001010000000000000000001000000001100001001000000001011000100010100100100000000000000000000000000000100000000000100000000000100001000000000100001001100100011000000000100000001000000000001010001110000011111000010010000000000100000010001100110001000000001000101000010000010100000010000000111000000101000000000000001001100000001100000010101100000000000000001110100000001001000001010100000100000100100100000011011001001011010000000000000000010100001010000000000000011010001000001000000001010110000010000000000000000000000000000000000000000010000011000000011000000000000001010011000000000000000100000000000000000000110010010100100000000000000011110100010100100000000101000110000000000101100010011000011000000000000100001000011000000100001100010000101000000000000010010000001000100000000000111000000010010000100010000000000000000000011001000000000000000001000000010110000100100110000000010001001000001010110010000000000101001110100000001010100110000010000000111100000000101000001000000000110001010000110000010000100000010000000100010000000000001000110000000000000001000000000000000000000000000000011111000101000000000000000000000100000000000000000000000000000000000000000001000000100010000000000000000100011011110111000000000010010010001100000000000001011000000000101000000000000001000000000000000000010000100000000100010000000000000000000110110000000000010100000100000000011101000100110000010001000000000010000000000000000000000000000000000000000011011000000000000010000000000100000000010011000011
A4-12	00001100000000000000000000000000000000000010000000000001000000000000000000000000000001100001000000000000010000100010000100100000000000000000000000000000100000000000100000000000100001000000000000001000100100001000000000000000001000000000001010000010000000101000010010000000000100000000001000010000000000001000101000010000010100000010000000011000000000000000000000000000000000001100000010100100000000000000000010100000001001000001000100000000000000100000000011000000001001010000000000000000010000000010000000000000011000000000001000000001000010000010000000000000000000000000000000000000000000000001000000011000000000000001010011000000000000000100000000000000000000010000010000100000000000000011110100010000100000000100000110000000000000000000011000010000000000000000001000001000000000000100010000001000000000000010010000001000100000000000111000000010010000100010000000000000000000010000000000000000000000000000000100000000000010000000000000001000000000010010000000000101000000000000000000100010000010000000100000000000001000001000000000110000000000000000000000000000010000000000010000000000001000110000000000000001000000000000000000000000000000010000000100000000000000000000000100000000000000000000000000000000000000000001000000000010000000000000000000010010010011000000000000000010001000000000000000000000000000101000000000000000000000000000000000010000000000000100010000000000000000000010100000000000010100000100000000001000000000110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000
A5-2	00001100010000000110000000000000110000010000000000000000000000000100000100000000000100110000111000000100000001100000000000000010000000000000000000000000110001011101110000000010000000001000000001010010001001000110000000101101000000000000101100010000000001000000010000000000100001000000010011001000000100001001011000011000000001000001010001000101000110100000000000000000000010100000100010000000000101000000011000000101000000000000000001100011111010001011000011000100000100000000000001000000000000000111000110000001010000000100100010100110000011001101100000000011000000000000000000000000000001000000100101001100000000111000001110000100000000100010010000000000000000010100110000100000000000000001000010000001110000000010000110000000100010000001000000010110000010000000010101001000000000000000100010111000000000001000110010100000000000000000000000000001110110000000101000000100111111000010001000000010000001000000000000010000101000011110000000100000100000000000010010000000000000000000000000000000010011001001000011100001011000000100010011000000000010000000000000000001000000000010000101100000010100000000000101000000000000000110000000000011000100100000000000000001000000000000010100000100000001011000111000000000010000000000100001000001001000000001000000010000000000000000000001100000000000001000000000000000110001000000000011000000000001100000100100000000000000000011000000000000000000110000010110011001000110001000001110000010000100000001001000000000110000000000000000000000000000000000100100001001101000000001100000000000001010000000000000100000
A5-3	00001100000000000110000000000000010000010000000000000000000000000100000000000000000000100000111000000100000000100000000000000000000000000000000000000000110000000100110000000010000000000000000000010000001000000110000000001101000000000000100100010000000001000000010000000000100001000000010010001000000100001001011000010000000000000101010001000100000110100000000000000000000000100000100010000000000000000000011000000001000000000000000001000010111010001001000001000000000100000100000001000000000000000110001010000000010000000000100010100000000011010001000000000010000000000000000000000000000001001100100101001110000000000000001110000100000000000010010000000000000000000100110000100000000000000001000010000000110000000000000110000000100010000001000000010010000010000000000101001000000000000000100010111000000000001000000000000000000000000000000000000001110010000000101000000000000001000010001000100000000001000000000000010000101000000100000000100000100000000000010010000000000000000000000000000000010011001000000000000001001000000000010011000000000010000000000000000000000000000000000100100000000100000000000101000000000000000010000000000011000100100000000000000000000000000000010100000000000001001010011000000000000000000000000001000000001010000000000000010000000000000000000000100000000000001000000000000000010000000000000010000000000000000000000100000000000000000011000000000000000000000000000100001011000100001000001000000010000100000000001000000000110000000000000000000000000000000000110000001001000001000001100000000000000000000001000000100000
A5-5	00010100000000000000000000000000000100000000000000000000000000000100000000000000000000100100000000000000000000100010000000000000000000000000000000000000110000000000010000000000000000010000000000000000000000000000000000010000000000000000010000000000000001000000010000000000000000000000011000000000000000000000100000010000010000100001001100000000000100000000000000000000001000000000000000000001000000100000010000000000000000010000000000010000100010000000000101010000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000001000000000001001110000000000000000000001000000000000000010000110000000000000000000001000000000000000000000010000110010000010010000000000000000000000000000000000000001000000000000000000000010000000000000000100000000001000000000000000100000001010000000000000000000000000000000000000000000000000001000001001000000000100000000000000000000000100000000000001001000000000000000000000100000000000010000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101001001000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100100000000000000000000010000100000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000
A5-6	01001000010101000100100000000001011110000000000000000100101100000111000100000010101000101000011011011010001110100010101010011010110000011000000000000000101010000111110010001000001010100000000000100110010110001010101010100000100000000000001000010000000001000000111010000000001000000101011001000010000001011001101000010000010000000001100000010110010110000001001011000110010100000010000110000100000000100000011000001010000100010000000100101001101011000010100011110000000000010000101100100000000000010010000101101010010001000000001001000000000010000010000000000100000000000000010000000000000101100011010010001001010100000001001110110011100001101101110010000000000011011000110000101100110100000001000000000001111010010010111111000011100010001100101100010010000000100011000001001000000000000100010100111000000000100100110000010000001001011100000010011001111111010000110010000100000000000100001000000000000101010000000000010010111000100000000000000001110000000100110000000000110000000011000100000001000110000101000000000011101100100011001100000000001101010000100000000000000000000000000001100101110011100010100001000000100000000000000100000101001000000000001010000000000001101100000110001001000010000100000000101000000100000000110110001011000001010000000000011100000000000010101100100100000000100011000001000101000000000011000000000000001000000000000100000000010000000101000000001111001010000000010101010101100100000000000101100000000101100000001101011000000011001011001000000000000001000100000000000001100000000011000000000000100000000010000000000000
A5-7	01001000010101000100000000000001010100000000000000000000101000000100000000000011000100101000111110001000001010100010101000011010110001001000000000000000101010000111110000001000001010100000010000010110011110001010101010001000100001000000001000010000000001000000111010000000101000000101011001000010000011011001101010010000110000000001100100010010010110000001001011000010010000000010000110000100000001100000011000011010000000010000000100101001101011000010000011110000000000000000101100100100000000010010000101001000010000000000001000000000000010000010000000000100100010000010000000000000100001000011010010001001000100000001001110111001000001101010110000100000000011011001110000101110010010010001000000100001111000010010010110100001100010001100101100010010000000000011000011001000000000000100010100111010000010100100110000000000011000010000000001001001111111010000100010000100000000000100011100000000000001110000000000010010001000110000000000010010110100000100110000000000110000000011000100000001001011000101000000000011101100110011001101000000001001010000100000010000001011000000000000101101110001100010101101000010000000000000000100000111011001000000001010000100000000101000100101011001000000000100001000101000000100000000010100001011000001000000000000010100000000000000101100000100000000100001000001000101000100000010100000000000001000000000000100100000010000000101000000000001001000010000010101010101100100000000000101100000101101100000001001011001100111000000001000000000000001000000000000000001101000000011000000000000100000010010000000100000
A5-8	01001000000101000100000000010001010100000000000001000100101000000100101000000011000100101000111100011000001000110010100000001011000000001010000000010000101000000101110000000000000100100100010000000010001110001010000000001000100001000000001000010000010001000000111010000010100000010100001001000000000110001001101110010000100000001001100100000010010110010000000010000010000000000010000110000100000001100000011000011010000100010000000000101001101011000010000011100000000000010000100100100100000000000010000100001000010000110000001001000000000010000010000110000100000010010010000000000010101001000001010010001001000100000100001110001001000000100010011000100000000001010001110000100110000100010001000000100001100000010010000110100001100010001000100101100010000011100011000011001000000000100100000100111010000010000000110001000000010000010000010001000001111111000000100010000110000000000100001001000000000101010000000000010000100000010000000000000110110100000000010000000000010000000001000100000001001011100001000000000011101000110000000101000000000001010000100000011000100111000000000001101000110001100000001101000110001000000000010100000111011001000000000000000100100100001000100101011000000000000100001100100001001100000000010100001111000000000000000010001000000000000001000100000100000000000001010001000001000100000001100000001000001000000000000100101000010000000101000000000010000000010000010101010101000100000000000101100000100101100000001001000001101110000001000000000000000101000000000000000001101000000011000000000000000000000000000000100000
A5-10	00001100000000000000100000000000010101000000000000000000011000000100000000001000101000100001001000000001001010100010001011011010010000000000000000000000100010000000100001001000001000100000000100000100000100011010000000000000100000000000001000010000000001000000110010000000001000000010001100000000000000010000100000010000010100000001000000011000000101000000001000000000100100000100000000000100000000000000001000001010000000000001000100100001100010000110100011010000000000010000000000100000010000010010000000000000010000001001001000000000000010000010000000000000000000000000000000000000000000000011000000011001000000000001001010110010000000000101010000000000000000110000110000000000000000000001000000000001110010100011010110000000000011000000001000010000000000000011001000001000000000000100010000101000000000000000001000000000101000001010011010010000011000000000000000000100000000000100000000000000000000000000000000010000100000100000000000000001010000000000100000000010100000000000000100000100000010000100000000000000101100000010000000000000001001000000000000000010000000000100001000000000000000100010000000000000000000100001000000000100000000000001000011000000000000100100000000000000000000000000000000000000000000000100000010100010000001010000100000001110000000000010001000000110000000000000000000000000000000000000000000000000000000000000000100000000000000000101000000000000000000000000100001000000100100000100000001010100000000100000000001011000000010010010001000000000000000000000000000000001001000000000000000000000100000000000000000010000
A5-11	00001100000000000000011000000000000101000111000100010011010000000000000000001000000001100001001000000001011000100010100100100000000000000000000000000000101000000000100000000000100001000000000100001000100100011000000000100000001000000000001010000010000100111110010010000000000100000010001100010001100000001000101000010000010100000010000000111000000101000000000000000000100000001100000011110100000000000000001010100000011011000111100100000100000000100100000011011000001001110000000000000000010000101010000000000000011100001000001000000001100010000010000000000000000000000000000000000000000000000011000000111000000000000001010011000000001000000100000000000000000000110010010000100000000000001011111100011100100000000101000110000000001001100000011000011000000000001000101000001000000100000100010000101000000000000010010000001000100000000001111000000010010000100011000000000000000000010000000000000000000000000000100110101000100010000000000000001000001001010010000000000101000000011000000010100110000010000000100100000000101000001000000000111010110000001000010000000000010000000100010000000000001000110000000000000001000000000000000000000000000000010001010101000000000000000000000100000000000000000000000000000000000000010001000000100010000000000000000100011010010011101100000010000011001010000000000000000000000000111000000000000001000000000000000000010000100000000100010000000000000000001010100000000000010100000100000000001101000000110000010000000000000010000000010000000000000000000000000000000001001000000000011000000000000100000000010001001100
A5-12	00001100000000000000010000000000000001000011000000100011000000000000000000000000000001100001001000000000011000100010000100100000000000000000000000000000101000000000100000000000100001000000000100001000100100001000000000100000001000000000001010000010000100111100010010000000000100000000001000010000100000001000101000010000010100000010000000011000000101000000000000000000000000001100000011100100000000000000001010100000001011000111000100000000000000100000000011001000001001010000000000000000010000100010000000000000011100001000001000000001000010000010000000000000000000000000000000000000000000000011000000111000000000000001010011000000001000000100000000000000000000110010010000100000000000001011110100010000100000000100000110000000000000000000011000011000000000001000101000001000000100000100010000101000000000000010010000001000100000000001111000000010010000100011000000000000000000010000000000000000000000000000000110001000100010000000000000001000000000011010000000000101000000010000000010100010000010000000100000000000001000001000000000111000000000001000000000000000010000000100010000000000001000110000000000000001000000000000000000000000000000010000010100000000000000000000000100000000000000000000000000000000000000000001000000000010000000000000000100011010010011001000000000000011001010000000000000000000000000111000000000000000000000000000000000010000100000000100010000000000000000001010100000000000010100000100000000001000000000110000010000000000000010000000010000000000000000000000000000000000001000000000001000000000000100000000010000000000
A6-2	00000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000010000000000000000000000000000000000110000001000000000000000000000000000000000000000000000000000
A6-3	00001100000000000110000000000000110000010000000000000000000000000100000000000000000000100000111000000100000000100000000000000000000000000000000000000000110000000100110000000010000000000000000000010000001000000110000000001101000000000000100100010000000001000000010000000000100001000000000010001000000100001001011000010000000000000101010001000100000110000000000000000000000000100000100010000000000000000000011000000001000000000000000001000010111010000001000001000000000100000100000001000000000000000110001010000000010000000000100010000000000011010001000000000010000000000000000000000000000001001100100101001110000000000000001110000100000000000010010000000000000000000100110000100000000000000001000010000000110000000000000110000000100010000001000000000010000000000000000101001000000000000000100010111000000000001000000000000000000000000000000000000001110010000000101000000000000000000010001000100000000001000000000000010000101000000100000000000000100000000000010010000000000000000000100000000000010011001000000001000001001000000000010011000000000010000000000000000000000000000000000100100000010100000000000101000000000000000010000000000011000100100000000000000000000000000000010100000000000001001010011000000000000000000000000001000000001010000000000000010000000000000000000000100000000000001000000000000000010000000000000010000000000000000000000100000000000000000011000000000000000000000000000100001011000100001000001000000010000100000000001000000000110000000000000000000000000000000000110000001001000001000001100000000000000000000001000000100000
A6-5	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A6-6	01001100000000000000100000000000011110100000000000000000001100000110000000000010101000100000001010011010001110101010101010011010110000010000000001100000100010000010110011001001011010100000010010000110010100001010101010100010100000000000001000110000000001000000111010000000001000001101101001000010000011010100100100010010011010000001000010011010001110000011001010010100010100010110011110000100000010000000011001001010000000010000000100101000100011010010100011110000000000000000101010000000001001010010010101101010000001110000001000000000000010000010000001000000000001001000100000000000000000000011010000000001100000000001001110111011100001001101110010010000010111011001110001100000010001000001000000000001111011000010111111001011000010001100001000010010000000010011000001001000000000000100010100111000101000100100011000010110011011101100000010010101011010010000110000000100000000000000010010001000100101010100000000010010110000100000001000000001110000000100100000100000100000000101010100000000000011000100000000000000101111000011001100000000001101010000000000000010000000010100001001110101000001100010101001000100010000000001000000001100000001000000001010100100000000100100000110000001010110000100000001011000000100000000001010001010000101011010100000011100000000010010101100000100100000100001100000000110000000000010000000000000011010000001000100000000000000000101000000001111001010000000000100000001100100000000000001110000000000100000000101011100000111101010101000000000000000000011000000000001000000000000000000000000100100000110000000000000
A6-7	01001000010100000100100000000001011110000000000000000000101100000111001000000010101000100000001010011010001110100010101010011011110000110000000000000000101010000010110011001000011010100000010000000110010100001010101010100010100000000000001000110000000001000000111010000000001010000101011001000010010011011100101100010000010000000001000100011010011110001011001011110100010100000110011110000100000000000000011000001010100100010000000100101000101011010010100011110000000000010000101000100100001000010010000101101010000001100000001000000000000010000010000100000000000001001000100000000000000101100011010000001001000000000001001110111011100001001101110010000000010111011001110001101000010100000001000000000001111011000010111111100011100010001100001000010010000000100011000001001000000000000100010100111000100000100100011000010010001011111100000010011101011010010000110000000100000000000100010001000000010101010100000000010010110000100000001000000001110000000100110000000000100000000111000100000001000011000101000000000000101101000011001100000000001101010000100000000010000000000100001000100101100011100010101001000100000101000001000000001100001000000000001010100100000000100100001110001001010110000000000001001000000101000000000110001011000001010000100001011100000000010011101100000100100000100011000000000111000000000010000000100000001010000001000100000000010000000101000000001111001000000000010101000101100100000000000001110000000100100000001101011000001111101011101000000001000001000110000000000001000000000001000000000000100000000010000000000000
A6-8	00000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
A6-9	01001100000000000000100000000000011110100000000000000000001100000111000000000000111000100000001010001010001110100010111010011110110000000000010000000000100010000000100011101100011010100010000000000100010100001010110111000010100010000000001000110000000001000000110010001000001000100101001000000010000001010100100101010000010000000001000010011010001110000100001011010100000100001101011110000100100000000000011000001010100000011000000100101001100010000010100011110000000000010000101000100000101000010010010101101010000001110000001000000000000010000000000000010000000000000000100000000100000000100011010000001001000000000011001010110011110010001101110001000000000110011000110001011000000000100001000000000001111011000010111111000011000010010100001000000000000000000011000001001000000000000101010000101100010001000100001000010110001011111100010010010100011000010000110000010000000000000100000000010000000101000000000000010010110000100000001010000001010000000100100000100000100000000101000101000000000010000100000000000000001101000011001000000000001101010000000000000010000000000100001000000100000001101011000000000000000000010001000000000100000000000000001010110100000000100110000010000011001010000000000001001000000100000010000010000010010101110000100000001100000000010010101100000100100001100001000000000100001000000010000000000000000010000000000100000000000000000101001000001111001000000000000100000000100100000000000001100000000000100000000101011000000011001110101000000000000010010000000000000000000000001000000100001000100001000110100000000000
A6-10	01001100000000000000100000000000011110100010000000000000001100000111000000000000111001100000001010001010101110100010111010011110110000000000110000000000100010000000100011101100011010100010000000000100010100011010110111000010100010000000001000110000000001010000110010001000001000100101001001000010000001010100101101010000011000000011000010011010001110000100001011010100000100001101011110000100100000000000011000001010101000011000000100101001101010000010100011110000011001010000101000100000111010010010010101101010000001110000001000000000001010000000000000010000000000000000100000000100000001100011010000001001000000000011001010110011110010001101110001000000000111011000110001011000000000100001100001000001111011000010111111000011000010010100001000010000000000000011100001001000010000000101010000101100010001000110001000011110101011111100011010010100011000011000110000010000000000000100000000010000000101000000000001010010110000100000001010001001110000000100100000100000100000000101000111000010000010000100000000000000001101001011001000000100001101010000000000000010010000000100001011000100000001101011000000000000000000010001000000000100000000000000101010110100000000100110000010000011001010000000000001001000000100000010000010000010010101110000100000001100000000010010101100000110100001100001000000000100001000001010000000000000000010000000000100000000000000000101001000001111001000000000100100000000110100000100000001101000000000110000010101011000000011001110101000000000000010010000000000000000001000001000000100001000100001000110110000000000
A6-11	00001100000000000000010000000000000001000111000000000011001000000100000000000000000001100001001000000000101000100010000100100000000000000000000000000000101000000000000000000000100001000000000000001000100100001000000000100000101000000000001010010010000101010100010010000000000100000000001000010000000000001000101000010000010100000010000000011000000101000000000000000000000000001100000011000100000000000000001010100000001011000111000100000001000000100000000011011000001001000000000000000000010000100010000000000000011100001000001000000001001010000010000000000000000000000000000000000000000000100011000000011000000000000001011011000000001000000100000000000000000000110010010000100000000000001011100101011000100000000100000110000000000000000000011000010000000000001000100000001000000000000100010000101000000000000010010000001000100000000001111000000010010000100001000000000000000000010000000000000000000000000000000011011000100010000000000000001000000001010000000000000101000000000000000010100010000010000000100000000000101000001000000000111100000000000000000000000000010000000100010010000000001000110000000000000001000000000000000000000000000000010000110100000000000000000000000100000000000000000000000000000000000000000001000000000010000000000000000000011010010011001000000000000011000010000000000000000000000000011000000000000000000000000000000000010000100000000100010000000000000000001000100000000000010100000100000000001000000000110000010000000000000010000000010000000000000000000000000000000000001000000000001000000000000000000000010000000000
